428 428 1.382352941176471 -15.576923076923075 -3.0 55 90 80
429 429 1.352941176470587 -15.576923076923075 -3.0 50 85 75
430 430 1.3235294117647065 -15.576923076923075 -3.0 53 88 78
431 431 1.2941176470588225 -15.576923076923075 -3.0 58 93 83
432 432 1.264705882352942 -15.576923076923075 -3.0 50 87 79
433 433 1.235294117647058 -15.576923076923075 -3.0 54 91 83
434 434 1.2058823529411775 -15.576923076923075 -3.0 57 94 86
435 435 1.1764705882352935 -15.576923076923075 -3.0 57 94 86
436 436 1.147058823529413 -15.576923076923075 -3.0 54 91 83
437 437 1.117647058823529 -15.576923076923075 -3.0 53 90 82
438 438 1.0882352941176467 -15.576923076923075 -3.0 52 90 84
439 439 1.0588235294117645 -15.576923076923075 -3.0 53 91 85
440 440 1.0294117647058822 -15.576923076923075 -3.0 49 89 84
441 441 1.0 -15.576923076923075 -3.0 49 89 84
442 442 0.97058823529411775 -15.576923076923075 -3.0 52 92 90
443 443 0.9411764705882355 -15.576923076923075 -3.0 68 108 106
444 444 0.91176470588235325 -15.576923076923075 -3.0 75 115 113
445 445 0.88235294117647101 -15.576923076923075 -3.0 73 113 111
446 446 0.85294117647058876 -15.576923076923075 -3.0 65 108 105
447 447 0.82352941176470651 -15.576923076923075 -3.0 66 108 107
448 448 0.79411764705882426 -15.576923076923075 -3.0 76 114 116
449 449 0.76470588235294024 -15.576923076923075 -3.0 72 110 112
450 450 0.73529411764705799 -15.576923076923075 -3.0 74 109 112
451 451 0.70588235294117574 -15.576923076923075 -3.0 68 104 104
452 452 0.67647058823529349 -15.576923076923075 -3.0 67 104 102
453 453 0.64705882352941124 -15.576923076923075 -3.0 59 96 92
454 454 0.61764705882352899 -15.576923076923075 -3.0 58 95 91
455 455 0.58823529411764675 -15.576923076923075 -3.0 57 95 89
456 456 0.5588235294117645 -15.576923076923075 -3.0 57 96 88
457 457 0.52941176470588225 -15.576923076923075 -3.0 57 96 88
458 458 0.5 -15.576923076923075 -3.0 57 96 88
459 459 0.47058823529411775 -15.576923076923075 -3.0 55 94 86
460 460 0.4411764705882355 -15.576923076923075 -3.0 51 90 82
461 461 0.41176470588235325 -15.576923076923075 -3.0 47 86 78
462 462 0.38235294117647101 -15.576923076923075 -3.0 47 86 78
463 463 0.35294117647058876 -15.576923076923075 -3.0 50 88 82
464 464 0.32352941176470651 -15.576923076923075 -3.0 48 84 78
465 465 0.29411764705882426 -15.576923076923075 -3.0 52 88 82
466 466 0.26470588235294201 -15.576923076923075 -3.0 59 95 89
467 467 0.23529411764705976 -15.576923076923075 -3.0 61 97 91
468 468 0.20588235294117752 -15.576923076923075 -3.0 65 100 96
469 469 0.17647058823529527 -15.576923076923075 -3.0 67 102 98
470 470 0.14705882352941124 -15.576923076923075 -3.0 61 96 92
471 471 0.11764705882352899 -15.576923076923075 -3.0 57 92 88
472 472 0.088235294117646745 -15.576923076923075 -3.0 60 95 91
473 473 0.058823529411764497 -15.576923076923075 -3.0 62 97 93
474 474 0.029411764705882248 -15.576923076923075 -3.0 59 94 90
475 475 0.0 -15.576923076923075 -3.0 60 96 90
476 476 -0.029411764705882248 -15.576923076923075 -3.0 58 94 88
477 477 -0.058823529411764497 -15.576923076923075 -3.0 62 98 92
478 478 -0.088235294117646745 -15.576923076923075 -3.0 62 98 92
479 479 -0.11764705882352899 -15.576923076923075 -3.0 53 89 83
480 480 -0.14705882352941124 -15.576923076923075 -3.0 62 100 94
481 481 -0.17647058823529349 -15.576923076923075 -3.0 63 101 95
482 482 -0.20588235294117574 -15.576923076923075 -3.0 58 96 90
483 483 -0.23529411764705799 -15.576923076923075 -3.0 58 96 90
484 484 -0.26470588235294024 -15.576923076923075 -3.0 63 99 93
485 485 -0.29411764705882248 -15.576923076923075 -3.0 63 99 93
486 486 -0.32352941176470651 -15.576923076923075 -3.0 60 95 91
487 487 -0.35294117647058876 -15.576923076923075 -3.0 62 97 93
488 488 -0.38235294117647101 -15.576923076923075 -3.0 60 95 91
489 489 -0.41176470588235325 -15.576923076923075 -3.0 64 99 95
490 490 -0.4411764705882355 -15.576923076923075 -3.0 63 98 94
491 491 -0.47058823529411775 -15.576923076923075 -3.0 68 103 99
492 492 -0.5 -15.576923076923075 -3.0 68 105 103
493 493 -0.52941176470588225 -15.576923076923075 -3.0 71 108 106
494 494 -0.5588235294117645 -15.576923076923075 -3.0 71 110 108
495 495 -0.58823529411764675 -15.576923076923075 -3.0 69 109 104
496 496 -0.61764705882352899 -15.576923076923075 -3.0 65 106 99
497 497 -0.64705882352941124 -15.576923076923075 -3.0 64 105 98
498 498 -0.67647058823529349 -15.576923076923075 -3.0 64 104 99
499 499 -0.70588235294117574 -15.576923076923075 -3.0 63 104 99
500 500 -0.73529411764705799 -15.576923076923075 -3.0 69 109 107
501 501 -0.76470588235294024 -15.576923076923075 -3.0 67 110 107
502 502 -0.79411764705882248 -15.576923076923075 -3.0 68 110 109
503 503 -0.82352941176470473 -15.576923076923075 -3.0 68 112 111
504 504 -0.85294117647058698 -15.576923076923075 -3.0 64 105 107
505 505 -0.88235294117646923 -15.576923076923075 -3.0 62 103 105
506 506 -0.91176470588235148 -15.576923076923075 -3.0 59 100 102
507 507 -0.9411764705882355 -15.576923076923075 -3.0 59 100 102
508 508 -0.97058823529411953 -15.576923076923075 -3.0 63 102 104
509 509 -1.0 -15.576923076923075 -3.0 63 102 104
510 510 -1.029411764705884 -15.576923076923075 -3.0 66 104 106
511 511 -1.0588235294117645 -15.576923076923075 -3.0 70 109 111
512 512 -1.0882352941176485 -15.576923076923075 -3.0 74 115 118
513 513 -1.117647058823529 -15.576923076923075 -3.0 68 111 114
514 514 -1.147058823529413 -15.576923076923075 -3.0 75 116 119
515 515 -1.1764705882352935 -15.576923076923075 -3.0 77 118 121
516 516 -1.2058823529411775 -15.576923076923075 -3.0 79 120 123
517 517 -1.235294117647058 -15.576923076923075 -3.0 79 120 123
518 518 -1.264705882352942 -15.576923076923075 -3.0 79 120 123
519 519 -1.2941176470588225 -15.576923076923075 -3.0 85 126 129
520 520 -1.3235294117647065 -15.576923076923075 -3.0 81 122 125
521 521 -1.352941176470587 -15.576923076923075 -3.0 82 123 126
522 522 -1.382352941176471 -15.576923076923075 -3.0 82 120 124
523 523 -1.4117647058823515 -15.576923076923075 -3.0 76 114 118
524 524 -1.4411764705882355 -15.576923076923075 -3.0 83 121 125
525 525 -1.470588235294116 -15.576923076923075 -3.0 77 115 119
526 526 -1.5 -15.576923076923075 -3.0 74 112 117
527 527 -1.5294117647058805 -15.576923076923075 -3.0 74 112 117
528 528 -1.5588235294117645 -15.576923076923075 -3.0 78 116 121
529 529 -1.5882352941176485 -15.576923076923075 -3.0 75 115 120
530 530 -1.6176470588235308 -15.576923076923075 -3.0 80 117 125
531 531 -1.647058823529413 -15.576923076923075 -3.0 74 114 119
532 532 -1.6764705882352953 -15.576923076923075 -3.0 84 123 131
533 533 -1.7058823529411775 -15.576923076923075 -3.0 81 123 130
534 534 -1.7352941176470598 -15.576923076923075 -3.0 85 124 132
535 535 -1.764705882352942 -15.576923076923075 -3.0 75 117 124
536 536 -1.7941176470588243 -15.576923076923075 -3.0 77 116 125
537 537 -1.8235294117647065 -15.576923076923075 -3.0 68 110 117
538 538 -1.8529411764705888 -15.576923076923075 -3.0 70 109 117
539 539 -1.882352941176471 -15.576923076923075 -3.0 78 117 125
540 540 -1.9117647058823533 -15.576923076923075 -3.0 77 116 124
541 541 -1.9411764705882355 -15.576923076923075 -3.0 80 120 125
542 542 -1.9705882352941178 -15.576923076923075 -3.0 78 115 123
543 543 -2.0 -15.576923076923075 -3.0 68 108 113
544 544 -2.0294117647058822 -15.576923076923075 -3.0 86 124 128
545 545 -2.0588235294117645 -15.576923076923075 -3.0 84 125 127
546 546 -2.0882352941176467 -15.576923076923075 -3.0 77 115 119
547 547 -2.117647058823529 -15.576923076923075 -3.0 62 103 105
548 548 -2.1470588235294112 -15.576923076923075 -3.0 68 106 110
549 549 -2.1764705882352935 -15.576923076923075 -3.0 62 101 103
550 550 -2.2058823529411775 -15.576923076923075 -3.0 62 100 104
551 551 -2.2352941176470598 -15.576923076923075 -3.0 56 95 97
552 552 -2.264705882352942 -15.576923076923075 -3.0 57 96 98
553 553 -2.2941176470588243 -15.576923076923075 -3.0 61 101 100
554 554 -2.3235294117647065 -15.576923076923075 -3.0 63 101 103
555 555 -2.3529411764705888 -15.576923076923075 -3.0 58 98 97
556 556 -2.382352941176471 -15.576923076923075 -3.0 55 93 95
557 557 -2.4117647058823533 -15.576923076923075 -3.0 56 96 95
558 558 -2.4411764705882355 -15.576923076923075 -3.0 62 100 100
559 559 -2.4705882352941178 -15.576923076923075 -3.0 64 103 105
560 560 -2.5 -15.576923076923075 -3.0 61 99 103
561 561 -2.5294117647058822 -15.576923076923075 -3.0 67 108 111
562 562 -2.5588235294117645 -15.576923076923075 -3.0 67 108 111
563 563 -2.5882352941176467 -15.576923076923075 -3.0 80 121 124
564 564 -2.617647058823529 -15.576923076923075 -3.0 84 122 126
565 565 -2.6470588235294112 -15.576923076923075 -3.0 80 121 124
566 566 -2.6764705882352935 -15.576923076923075 -3.0 80 118 122
567 567 -2.7058823529411757 -15.576923076923075 -3.0 72 113 116
568 568 -2.735294117647058 -15.576923076923075 -3.0 71 109 114
569 569 -2.7647058823529402 -15.576923076923075 -3.0 73 111 115
570 570 -2.7941176470588225 -15.576923076923075 -3.0 60 98 102
571 571 -2.8235294117647065 -15.576923076923075 -3.0 58 96 100
572 572 -2.8529411764705888 -15.576923076923075 -3.0 59 97 101
573 573 -2.882352941176471 -15.576923076923075 -3.0 64 102 106
574 574 -2.9117647058823533 -15.576923076923075 -3.0 65 103 107
575 575 -2.9411764705882355 -15.576923076923075 -3.0 70 108 112
576 576 -2.9705882352941178 -15.576923076923075 -3.0 63 104 107
577 577 -3.0 -15.576923076923075 -3.0 68 109 111
578 578 -3.0294117647058822 -15.576923076923075 -3.0 65 106 108
579 579 -3.0588235294117645 -15.576923076923075 -3.0 66 107 109
580 580 -3.0882352941176467 -15.576923076923075 -3.0 67 106 108
581 581 -3.117647058823529 -15.576923076923075 -3.0 73 113 112
582 582 -3.1470588235294112 -15.576923076923075 -3.0 67 105 105
583 583 -3.1764705882352935 -15.576923076923075 -3.0 62 101 99
584 584 -3.2058823529411757 -15.576923076923075 -3.0 68 106 106
585 585 -3.235294117647058 -15.576923076923075 -3.0 67 106 104
586 586 -3.2647058823529402 -15.576923076923075 -3.0 69 106 104
587 587 -3.2941176470588225 -15.576923076923075 -3.0 67 106 104
588 588 -3.3235294117647047 -15.576923076923075 -3.0 70 107 105
589 589 -3.352941176470587 -15.576923076923075 -3.0 68 107 105
590 590 -3.3823529411764692 -15.576923076923075 -3.0 71 107 107
591 591 -3.4117647058823515 -15.576923076923075 -3.0 71 110 108
592 592 -3.4411764705882355 -15.576923076923075 -3.0 68 105 103
593 593 -3.4705882352941195 -15.576923076923075 -3.0 59 99 94
594 594 -3.5 -15.576923076923075 -3.0 62 99 97
595 595 -3.529411764705884 -15.576923076923075 -3.0 57 96 94
596 596 -3.5588235294117645 -15.576923076923075 -3.0 59 96 94
597 597 -3.5882352941176485 -15.576923076923075 -3.0 54 91 89
598 598 -3.617647058823529 -15.576923076923075 -3.0 60 97 95
599 599 -3.647058823529413 -15.576923076923075 -3.0 62 99 97
600 600 -3.6764705882352935 -15.576923076923075 -3.0 63 99 99
601 601 -3.7058823529411775 -15.576923076923075 -3.0 67 104 102
602 602 -3.735294117647058 -15.576923076923075 -3.0 65 101 101
603 603 -3.764705882352942 -15.576923076923075 -3.0 59 96 94
604 604 -3.7941176470588225 -15.576923076923075 -3.0 51 87 87
605 605 -3.8235294117647065 -15.576923076923075 -3.0 50 87 85
606 606 -3.852941176470587 -15.576923076923075 -3.0 54 90 90
607 607 -3.882352941176471 -15.576923076923075 -3.0 51 88 86
608 608 -3.9117647058823515 -15.576923076923075 -3.0 52 88 88
609 609 -3.9411764705882355 -15.576923076923075 -3.0 51 88 86
610 610 -3.970588235294116 -15.576923076923075 -3.0 53 87 87
611 611 -4.0 -15.576923076923075 -3.0 53 90 88
612 612 -4.0294117647058805 -15.576923076923075 -3.0 58 92 92
613 613 -4.0588235294117645 -15.576923076923075 -3.0 57 94 92
614 614 -4.0882352941176485 -15.576923076923075 -3.0 62 96 96
615 615 -4.1176470588235308 -15.576923076923075 -3.0 62 99 97
616 616 -4.147058823529413 -15.576923076923075 -3.0 64 100 100
617 617 -4.1764705882352953 -15.576923076923075 -3.0 63 100 98
618 618 -4.2058823529411775 -15.576923076923075 -3.0 63 99 99
619 619 -4.2352941176470598 -15.576923076923075 -3.0 68 105 103
620 620 -4.264705882352942 -15.576923076923075 -3.0 68 104 104
621 621 -4.2941176470588243 -15.576923076923075 -3.0 64 101 99
622 622 -4.3235294117647065 -15.576923076923075 -3.0 70 106 106
623 623 -4.3529411764705888 -15.576923076923075 -3.0 75 113 115
624 624 -4.382352941176471 -15.576923076923075 -3.0 68 104 110
625 625 -4.4117647058823533 -15.576923076923075 -3.0 78 114 122
626 626 -4.4411764705882355 -15.576923076923075 -3.0 81 117 125
627 627 -4.4705882352941178 -15.576923076923075 -3.0 76 112 120
628 628 -4.5 -15.576923076923075 -3.0 80 112 123
629 629 -4.5294117647058822 -15.576923076923075 -3.0 70 105 115
630 630 -4.5588235294117645 -15.576923076923075 -3.0 85 117 130
631 631 -4.5882352941176467 -15.576923076923075 -3.0 86 120 133
632 632 -4.617647058823529 -15.576923076923075 -3.0 86 118 131
633 633 -4.6470588235294112 -15.576923076923075 -3.0 86 120 133
634 634 -4.6764705882352935 -15.576923076923075 -3.0 88 122 135
635 635 -4.7058823529411775 -15.576923076923075 -3.0 88 122 135
636 636 -4.7352941176470598 -15.576923076923075 -3.0 86 120 133
637 637 -4.764705882352942 -15.576923076923075 -3.0 82 116 129
638 638 -4.7941176470588243 -15.576923076923075 -3.0 81 115 128
639 639 -4.8235294117647065 -15.576923076923075 -3.0 85 119 132
640 640 -4.8529411764705888 -15.576923076923075 -3.0 88 123 133
641 641 -4.882352941176471 -15.576923076923075 -3.0 81 116 126
642 642 -4.9117647058823533 -15.576923076923075 -3.0 78 113 123
643 643 -4.9411764705882355 -15.576923076923075 -3.0 85 120 130
644 644 -4.9705882352941178 -15.576923076923075 -3.0 83 118 128
645 645 -5.0 -15.576923076923075 -3.0 82 117 127
646 646 -5.0294117647058822 -15.576923076923075 -3.0 81 116 126
647 647 -5.0588235294117645 -15.576923076923075 -3.0 85 120 130
648 648 -5.0882352941176467 -15.576923076923075 -3.0 85 120 130
649 649 -5.117647058823529 -15.576923076923075 -3.0 90 125 135
650 650 -5.1470588235294112 -15.576923076923075 -3.0 85 120 130
651 651 -5.1764705882352935 -15.576923076923075 -3.0 94 129 139
652 652 -5.2058823529411757 -15.576923076923075 -3.0 88 123 133
653 653 -5.235294117647058 -15.576923076923075 -3.0 89 124 134
654 654 -5.2647058823529402 -15.576923076923075 -3.0 85 120 130
655 655 -5.2941176470588225 -15.576923076923075 -3.0 90 122 133
656 656 -5.3235294117647065 -15.576923076923075 -3.0 93 120 134
657 657 -5.3529411764705888 -15.576923076923075 -3.0 94 121 135
658 658 -5.382352941176471 -15.576923076923075 -3.0 99 124 140
659 659 -5.4117647058823533 -15.576923076923075 -3.0 95 121 137
660 660 -5.4411764705882355 -15.576923076923075 -3.0 98 124 140
661 661 -5.4705882352941178 -15.576923076923075 -3.0 96 122 138
662 662 -5.5 -15.576923076923075 -3.0 98 124 140
663 663 -5.5294117647058822 -15.576923076923075 -3.0 97 123 139
664 664 -5.5588235294117645 -15.576923076923075 -3.0 97 124 138
665 665 -5.5882352941176467 -15.576923076923075 -3.0 98 125 139
666 666 -5.617647058823529 -15.576923076923075 -3.0 92 119 133
667 667 -5.6470588235294112 -15.576923076923075 -3.0 100 128 139
668 668 -5.6764705882352935 -15.576923076923075 -3.0 98 124 136
669 669 -5.7058823529411757 -15.576923076923075 -3.0 100 129 138
670 670 -5.735294117647058 -15.576923076923075 -3.0 107 134 144
671 671 -5.7647058823529402 -15.576923076923075 -3.0 106 133 143
672 672 -5.7941176470588225 -15.576923076923075 -3.0 106 132 144
673 673 -5.8235294117647047 -15.576923076923075 -3.0 101 127 141
674 674 -5.852941176470587 -15.576923076923075 -3.0 105 128 143
675 675 -5.8823529411764692 -15.576923076923075 -3.0 103 126 141
676 676 -5.9117647058823515 -15.576923076923075 -3.0 109 132 147
677 677 -5.9411764705882355 -15.576923076923075 -3.0 106 128 140
678 678 -5.9705882352941195 -15.576923076923075 -3.0 109 130 145
679 679 -6.0 -15.576923076923075 -3.0 107 129 141
680 680 -6.029411764705884 -15.576923076923075 -3.0 111 130 145
681 681 -6.0588235294117645 -15.576923076923075 -3.0 109 131 143
682 682 -6.0882352941176485 -15.576923076923075 -3.0 110 129 144
683 683 -6.117647058823529 -15.576923076923075 -3.0 109 130 145
684 684 -6.147058823529413 -15.576923076923075 -3.0 106 125 140
685 685 -6.1764705882352935 -15.576923076923075 -3.0 106 127 142
686 686 -6.2058823529411775 -15.576923076923075 -3.0 109 128 143
687 687 -6.235294117647058 -15.576923076923075 -3.0 109 128 143
688 688 -6.264705882352942 -15.576923076923075 -3.0 109 125 141
689 689 -6.2941176470588225 -15.576923076923075 -3.0 110 126 142
690 690 -6.3235294117647065 -15.576923076923075 -3.0 108 124 140
691 691 -6.352941176470587 -15.576923076923075 -3.0 104 120 136
692 692 -6.382352941176471 -15.576923076923075 -3.0 101 118 131
693 693 -6.4117647058823515 -15.576923076923075 -3.0 99 116 129
694 694 -6.4411764705882355 -15.576923076923075 -3.0 101 117 130
695 695 -6.470588235294116 -15.576923076923075 -3.0 106 122 135
696 696 -6.5 -15.576923076923075 -3.0 104 120 133
697 697 -6.5294117647058805 -15.576923076923075 -3.0 103 119 132
698 698 -6.5588235294117645 -15.576923076923075 -3.0 105 118 132
699 699 -6.5882352941176485 -15.576923076923075 -3.0 105 118 132
700 700 -6.617647058823529 -15.576923076923075 -3.0 106 119 133
701 701 -6.647058823529413 -15.576923076923075 -3.0 107 120 134
702 702 -6.6764705882352935 -15.576923076923075 -3.0 109 120 134
703 703 -6.7058823529411775 -15.576923076923075 -3.0 107 120 134
704 704 -6.735294117647058 -15.576923076923075 -3.0 103 118 134
705 705 -6.764705882352942 -15.576923076923075 -3.0 104 120 136
706 706 -6.7941176470588225 -15.576923076923075 -3.0 103 120 133
707 707 -6.8235294117647065 -15.576923076923075 -3.0 108 125 138
708 708 -6.852941176470587 -15.576923076923075 -3.0 105 121 134
709 709 -6.882352941176471 -15.576923076923075 -3.0 101 118 131
710 710 -6.9117647058823515 -15.576923076923075 -3.0 101 117 129
711 711 -6.9411764705882355 -15.576923076923075 -3.0 101 119 130
712 712 -6.970588235294116 -15.576923076923075 -3.0 99 117 128
713 713 -7.0 -15.576923076923075 -3.0 101 119 130
714 714 -7.0294117647058805 -15.576923076923075 -3.0 104 122 133
715 715 -7.0588235294117645 -15.576923076923075 -3.0 106 124 135
716 716 -7.088235294117645 -15.576923076923075 -3.0 105 123 134
717 717 -7.117647058823529 -15.576923076923075 -3.0 103 121 132
718 718 -7.1470588235294095 -15.576923076923075 -3.0 102 120 131
719 719 -7.1764705882352935 -15.576923076923075 -3.0 102 120 131
720 720 -7.2058823529411775 -15.576923076923075 -3.0 104 122 133
721 721 -7.235294117647058 -15.576923076923075 -3.0 104 123 131
722 722 -7.264705882352942 -15.576923076923075 -3.0 103 122 130
723 723 -7.294117647058826 -15.576923076923075 -3.0 103 122 130
724 724 -7.3235294117647065 -15.576923076923075 -3.0 102 120 131
725 725 -7.352941176470587 -15.576923076923075 -3.0 100 121 129
726 726 -7.382352941176471 -15.576923076923075 -3.0 100 120 131
727 727 -7.411764705882355 -15.576923076923075 -3.0 100 121 129
728 728 -7.4411764705882355 -15.576923076923075 -3.0 104 124 135
729 729 -7.470588235294116 -15.576923076923075 -3.0 101 122 130
730 730 -7.5 -15.576923076923075 -3.0 100 120 131
